CH4,HEPTANE,CO2,CO,NO,ACETYLENE,CO2PPM,ETHYLENE,FORMICACID,N2O,BENZENE,HCN,TOLUENE,DIESEL,SO2,CO2%,NAPHTHALENE,HCL,PHENOL,STYRENE,COCL2,FORMALDEHYDE,METHYLMETACRYLATE,NAPHTHAL,NO2,ACRYLONITRILE,PROPANE,PROPYLENE,METHANOL,TRACES,NH3,METHANE,ETHANE,PHOSGENE,HNCO,AMMONIA
0.049545,0,0.0,0.0,0.02505,0.645704,0,0.0,0,0.054384,0.0,0,0,0,0,0.002581,0,0.0,0,0,0,0,0,0,0.0,0,0.136543,0,0,0,0.049545,0,0.0,0,0,0
0.024469,0,1.624048,0.09715,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0022559999999999998,0,0.199479,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.024469,0,0.0,0,0,0
0.0,0,0.0,0.0,0.22303699999999999,0.0,0,0.0,0,0.031356999999999996,0.17439300000000002,0,0,0,0,0.0034289999999999998,0,0.0,0,0,0,0,0,0,0.17439300000000002,0,0.42548400000000003,0,0,0,0.0,0,0.134424,0,0,0
0.111604,0,0.0,0.033986,0.0,0.180813,0,0.073697,0,0.0,1.006469,0,0,0,0,0.0037340000000000003,0,0.0,0,0,0,0,0,0,1.006469,0,0.18756199999999998,0,0,0,0.111604,0,0.214981,0,0,0
0.06894299999999999,0,0.0,0.184496,0.0,0.183626,0,0.108319,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.161227,0,0,0,0.06894299999999999,0,0.200037,0,0,0
0.0,0,1.935903,0.0,0.0,0.0,0,0.0,0,0.116405,0.0,0,0,0,0,0.001978,0,0.0,0,0,0,0,0,0,0.0,0,0.28899,0,0,0,0.0,0,0.0,0,0,0
0.105968,0,0.0,0.11936600000000001,0.036701,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.008926,0,0.0,0,0,0,0,0,0,0.0,0,0.054588,0,0,0,0.105968,0,0.10845999999999999,0,0,0
0.08629400000000001,0,1.434959,0.0,0.33137,0.178628,0,0.065255,0,0.0,0.0,0,0,0,0,0.0073409999999999994,0,0.014103000000000001,0,0,0,0,0,0,0.0,0,0.336115,0,0,0,0.08629400000000001,0,0.0,0,0,0
0.15725899999999998,0,0.20931,0.037652,0.0,0.0,0,0.062614,0,0.0,0.0,0,0,0,0,0.008020999999999999,0,0.0,0,0,0,0,0,0,0.0,0,0.23358,0,0,0,0.15725899999999998,0,0.0,0,0,0
0.21248699999999998,0,0.0,0.315804,0.022585,0.0,0,0.0,0,0.08915,0.704385,0,0,0,0,0.010393000000000001,0,0.0,0,0,0,0,0,0,0.704385,0,0.297476,0,0,0,0.21248699999999998,0,0.13591199999999998,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.033132999999999996,0.0,0,0,0,0,0.007379000000000001,0,0.0,0,0,0,0,0,0,0.0,0,0.034935,0,0,0,0.0,0,0.338327,0,0,0
0.15617799999999998,0,0.0,0.0,0.0,0.0,0,0.0,0,0.10612200000000001,0.0,0,0,0,0,0.009268,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.15617799999999998,0,0.11829300000000001,0,0,0
0.0,0,0.0,0.0,0.0,0.379548,0,0.0,0,0.12463199999999999,1.083936,0,0,0,0,0.014288,0,0.0,0,0,0,0,0,0,1.083936,0,0.12115999999999999,0,0,0,0.0,0,0.11993599999999999,0,0,0
0.079777,0,0.0,0.485257,0.0,0.0,0,0.0,0,0.0,2.077899,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,2.077899,0,0.0,0,0,0,0.079777,0,0.17131500000000002,0,0,0
0.032118,0,0.0,0.0,0.0,0.0,0,0.049293000000000003,0,0.015419,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.274726,0,0,0,0.032118,0,0.187912,0,0,0
0.22675399999999998,0,0.0,0.033232,0.12209400000000001,0.0,0,0.043173,0,0.0,0.0,0,0,0,0,0.0029920000000000003,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.22675399999999998,0,0.0,0,0,0
0.121842,0,0.0,0.0,0.0,0.052315,0,0.0,0,0.07261000000000001,0.32548499999999997,0,0,0,0,0.012764,0,0.000531,0,0,0,0,0,0,0.32548499999999997,0,0.0,0,0,0,0.121842,0,0.0,0,0,0
0.0,0,0.346063,0.0,0.0,0.0,0,0.0,0,0.097506,0.0,0,0,0,0,0.0013599999999999999,0,0.014039,0,0,0,0,0,0,0.0,0,0.313708,0,0,0,0.0,0,0.0,0,0,0
0.06611399999999999,0,0.0,0.096626,0.0,0.340547,0,0.086991,0,0.037295999999999996,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.094126,0,0,0,0.06611399999999999,0,0.18383,0,0,0
0.0,0,0.0,0.0,0.0,0.28813,0,0.10031799999999999,0,0.0,0.932118,0,0,0,0,0.001389,0,0.02468,0,0,0,0,0,0,0.932118,0,0.0,0,0,0,0.0,0,0.27136,0,0,0
0.0,0,0.9291860000000001,0.337481,0.0,0.0,0,0.08275700000000001,0,0.032492,0.580005,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.580005,0,0.294364,0,0,0,0.0,0,0.20661500000000002,0,0,0
0.0,0,0.004496,0.264126,0.19603199999999998,0.276922,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.009021,0,0,0,0,0,0,0.0,0,0.358074,0,0,0,0.0,0,0.066978,0,0,0
0.110365,0,0.0,0.0,0.0,0.0,0,0.16428099999999998,0,0.048937,0.0,0,0,0,0,0.013434999999999999,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.110365,0,0.328681,0,0,0
0.052527,0,0.0,0.0,0.0,0.069936,0,0.0,0,0.011539,1.215578,0,0,0,0,0.00536,0,0.0,0,0,0,0,0,0,1.215578,0,0.113075,0,0,0,0.052527,0,0.0,0,0,0
0.169883,0,0.0,0.0,0.023823,0.402279,0,0.087371,0,0.031397,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.403708,0,0,0,0.169883,0,0.0,0,0,0
0.149722,0,0.0,0.0,0.045732999999999996,0.104745,0,0.094564,0,0.00025,0.0,0,0,0,0,0.001782,0,0.0,0,0,0,0,0,0,0.0,0,0.174496,0,0,0,0.149722,0,0.0,0,0,0
0.00031,0,0.0,0.405563,0.0,0.0,0,0.02179,0,0.011909999999999999,0.0,0,0,0,0,0.0076760000000000005,0,0.0,0,0,0,0,0,0,0.0,0,0.396402,0,0,0,0.00031,0,0.261767,0,0,0
0.0,0,0.187917,0.0,0.0,0.0,0,0.042544,0,0.084575,0.0,0,0,0,0,0.007503,0,0.104423,0,0,0,0,0,0,0.0,0,0.00944,0,0,0,0.0,0,0.251187,0,0,0
0.0,0,0.0,0.36290300000000003,0.0,0.145019,0,0.0,0,0.0,1.548196,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.548196,0,0.4561,0,0,0,0.0,0,0.0,0,0,0
0.139007,0,0.35289,0.0,0.0,0.475787,0,0.0,0,0.036266,0.0,0,0,0,0,0.013315,0,0.0,0,0,0,0,0,0,0.0,0,0.475938,0,0,0,0.139007,0,0.257071,0,0,0
0.139992,0,0.0,0.331795,0.0,0.340204,0,0.06504299999999999,0,0.043082,0.206125,0,0,0,0,0.004266,0,0.0,0,0,0,0,0,0,0.206125,0,0.166353,0,0,0,0.139992,0,0.0,0,0,0
0.048313,0,2.121684,0.0,0.0,0.0,0,0.0,0,0.092548,2.234514,0,0,0,0,0.003953,0,0.0,0,0,0,0,0,0,2.234514,0,0.296266,0,0,0,0.048313,0,0.392144,0,0,0
0.0,0,0.0,0.06930499999999999,0.0,0.535365,0,0.044689,0,0.0,0.0,0,0,0,0,0.001795,0,0.009376,0,0,0,0,0,0,0.0,0,0.304625,0,0,0,0.0,0,0.0,0,0,0
0.052139,0,0.0,0.128824,0.11176400000000002,0.6940970000000001,0,0.0,0,0.0,0.888498,0,0,0,0,0.005683,0,0.0,0,0,0,0,0,0,0.888498,0,0.635165,0,0,0,0.052139,0,0.149314,0,0,0
0.0,0,0.0,0.0,0.185496,0.515552,0,0.0,0,0.000749,0.0,0,0,0,0,0.011935,0,0.0,0,0,0,0,0,0,0.0,0,0.21725,0,0,0,0.0,0,0.192276,0,0,0
0.04777,0,1.4495790000000002,0.066402,0.0,0.0,0,0.013996000000000001,0,0.06589600000000001,1.0161790000000002,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.0161790000000002,0,0.174189,0,0,0,0.04777,0,0.489464,0,0,0
0.111796,0,0.581295,0.0,0.008997,0.042095999999999995,0,0.07898200000000001,0,0.0,0.0,0,0,0,0,0.005888,0,0.0,0,0,0,0,0,0,0.0,0,0.162444,0,0,0,0.111796,0,0.140326,0,0,0
0.10860999999999998,0,0.0,0.169852,0.0,0.10334700000000001,0,0.0,0,0.11003199999999999,1.184129,0,0,0,0,0.0060479999999999996,0,0.0,0,0,0,0,0,0,1.184129,0,0.349979,0,0,0,0.10860999999999998,0,0.0,0,0,0
0.0,0,0.0,0.080489,0.1053,0.215842,0,0.0,0,0.0,0.0,0,0,0,0,0.002078,0,0.079684,0,0,0,0,0,0,0.0,0,0.31193699999999996,0,0,0,0.0,0,0.054397,0,0,0
0.0,0,1.4721600000000001,0.287019,0.0,0.045957,0,0.0,0,0.053751,0.16424,0,0,0,0,0.009565,0,0.0,0,0,0,0,0,0,0.16424,0,0.308708,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.151074,0.0,0.0,0.0,0,0.013175999999999998,0,0.070982,0.849706,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.849706,0,0.0,0,0,0,0.0,0,0.033919,0,0,0
0.071656,0,0.537323,0.399885,0.0,0.130147,0,0.0,0,0.072135,0.0,0,0,0,0,0.00909,0,0.106619,0,0,0,0,0,0,0.0,0,0.258266,0,0,0,0.071656,0,0.0,0,0,0
0.030534,0,0.0,0.292694,0.0,0.37441599999999997,0,0.00209,0,0.0,1.7612259999999997,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.7612259999999997,0,0.5247850000000001,0,0,0,0.030534,0,0.0,0,0,0
0.0,0,0.0,0.0,0.0,0.205382,0,0.0,0,0.0,1.041793,0,0,0,0,0.0,0,0.048687,0,0,0,0,0,0,1.041793,0,0.0,0,0,0,0.0,0,0.271579,0,0,0
0.0,0,0.0,0.11480499999999999,0.0,0.0,0,0.038308,0,0.0,0.7457239999999999,0,0,0,0,0.011275,0,0.0,0,0,0,0,0,0,0.7457239999999999,0,0.260326,0,0,0,0.0,0,0.351971,0,0,0
0.12421700000000001,0,0.159579,0.0,0.155669,0.151302,0,0.019852,0,0.0,0.6678029999999999,0,0,0,0,0.009777,0,0.0,0,0,0,0,0,0,0.6678029999999999,0,0.09869299999999999,0,0,0,0.12421700000000001,0,0.207696,0,0,0
0.0,0,0.310397,0.0,0.147241,0.06451699999999999,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.221858,0,0,0
0.0,0,0.0,0.0,0.0,0.143256,0,0.004097,0,0.032274000000000004,0.0,0,0,0,0,0.0054789999999999995,0,0.0,0,0,0,0,0,0,0.0,0,0.18171800000000002,0,0,0,0.0,0,0.0,0,0,0
0.041282,0,0.0,0.127957,0.0,0.0,0,0.082481,0,0.065071,1.019442,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.019442,0,0.070891,0,0,0,0.041282,0,0.0,0,0,0
0.076584,0,0.0,0.057402999999999996,0.0,0.22085100000000002,0,0.0,0,0.0,0.0,0,0,0,0,0.003035,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.076584,0,0.332406,0,0,0
0.048001999999999996,0,0.021804,0.060197,0.0,0.398068,0,0.0,0,0.030505,0.41354300000000005,0,0,0,0,0.0036969999999999998,0,0.0,0,0,0,0,0,0,0.41354300000000005,0,0.450585,0,0,0,0.048001999999999996,0,0.016993,0,0,0
0.0,0,0.0,0.067804,0.180347,0.19103399999999998,0,0.0,0,0.0,0.0,0,0,0,0,0.006911,0,0.0,0,0,0,0,0,0,0.0,0,0.441621,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.0,0.5642149999999999,0.0,0.220771,0,0.0,0,0.058171,0.0,0,0,0,0,0.00041600000000000003,0,0.0,0,0,0,0,0,0,0.0,0,0.252277,0,0,0,0.0,0,0.0,0,0,0
0.140765,0,1.095242,0.0,0.0,0.0,0,0.0,0,0.050574,1.233434,0,0,0,0,0.007506999999999999,0,0.0,0,0,0,0,0,0,1.233434,0,0.46558,0,0,0,0.140765,0,0.0,0,0,0
0.0,0,0.06298200000000001,0.31595100000000004,0.0,0.022283,0,0.040326,0,0.0,0.0,0,0,0,0,0.0046689999999999995,0,0.0,0,0,0,0,0,0,0.0,0,0.059963999999999996,0,0,0,0.0,0,0.072181,0,0,0
0.009423,0,0.0,0.162163,0.0,0.14715,0,0.100996,0,0.0,0.678682,0,0,0,0,0.0038,0,0.0,0,0,0,0,0,0,0.678682,0,0.399969,0,0,0,0.009423,0,0.0,0,0,0
0.113674,0,0.37343699999999996,0.027766000000000002,0.014109,0.207904,0,0.0,0,0.0,0.14286,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.14286,0,0.191229,0,0,0,0.113674,0,0.0,0,0,0
0.065505,0,1.229816,0.128125,0.0,0.039194,0,0.058762,0,0.078885,1.990609,0,0,0,0,0.006881999999999999,0,0.005947,0,0,0,0,0,0,1.990609,0,0.424216,0,0,0,0.065505,0,0.212454,0,0,0
0.090389,0,0.279219,0.21138099999999999,0.0,0.6315,0,0.140067,0,0.0,1.400798,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.400798,0,0.327347,0,0,0,0.090389,0,0.165007,0,0,0
0.0,0,0.0,0.01684,0.164855,0.43384799999999996,0,0.0,0,0.002012,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.17036300000000001,0,0,0,0.0,0,0.43767,0,0,0
0.112652,0,0.9178350000000001,0.0,0.0,0.222703,0,0.0,0,0.103475,0.176972,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.176972,0,0.062051,0,0,0,0.112652,0,0.050858999999999994,0,0,0
0.07424299999999999,0,0.0,0.0,0.0,0.006338,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.030869,0,0,0,0,0,0,0.0,0,0.269345,0,0,0,0.07424299999999999,0,0.0,0,0,0
0.0,0,0.0,0.065974,0.076112,0.0,0,0.0,0,0.0,1.3643379999999998,0,0,0,0,0.004736,0,0.150401,0,0,0,0,0,0,1.3643379999999998,0,0.375772,0,0,0,0.0,0,0.0,0,0,0
0.087883,0,0.0,0.0,0.10875399999999999,0.0,0,0.0,0,0.0,2.1439939999999997,0,0,0,0,0.0,0,0.059925,0,0,0,0,0,0,2.1439939999999997,0,0.356856,0,0,0,0.087883,0,0.220759,0,0,0
0.0,0,0.0,0.05807999999999999,0.027683999999999997,0.119906,0,0.0,0,0.061641999999999995,1.415938,0,0,0,0,0.004007999999999999,0,0.0,0,0,0,0,0,0,1.415938,0,0.0,0,0,0,0.0,0,0.44786099999999995,0,0,0
0.063737,0,0.27476300000000003,0.230388,0.0,0.0,0,0.0,0,0.030563999999999997,0.419641,0,0,0,0,0.00155,0,0.038577999999999994,0,0,0,0,0,0,0.419641,0,0.1819,0,0,0,0.063737,0,0.0,0,0,0
0.0,0,0.0,0.38301599999999997,0.150592,0.11145799999999999,0,0.0,0,0.09602100000000001,0.0,0,0,0,0,0.012223000000000001,0,0.0,0,0,0,0,0,0,0.0,0,0.104478,0,0,0,0.0,0,0.12526099999999998,0,0,0
0.006302,0,0.636505,0.104505,0.0,0.0,0,0.0,0,0.0,0.757374,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.757374,0,0.20618899999999998,0,0,0,0.006302,0,0.296655,0,0,0
0.231131,0,0.0,0.268552,0.0,0.32205,0,0.00633,0,0.023712999999999998,1.937552,0,0,0,0,0.002785,0,0.0,0,0,0,0,0,0,1.937552,0,0.173844,0,0,0,0.231131,0,0.031620999999999996,0,0,0
0.0,0,0.0,0.0,0.335289,0.218248,0,0.007442,0,0.08554400000000001,0.770993,0,0,0,0,0.0010429999999999999,0,0.0,0,0,0,0,0,0,0.770993,0,0.48723599999999995,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.0,0.105092,0.013175999999999998,0.0,0,0.045446,0,0.082631,0.146525,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.146525,0,0.26679899999999995,0,0,0,0.0,0,0.0,0,0,0
0.084023,0,0.877668,0.241682,0.0,0.0,0,0.0,0,0.064183,0.0,0,0,0,0,0.005164,0,0.011309999999999999,0,0,0,0,0,0,0.0,0,0.419987,0,0,0,0.084023,0,0.094319,0,0,0
0.142405,0,0.0,0.050200999999999996,0.074566,0.0,0,0.0,0,0.097785,0.142525,0,0,0,0,0.0,0,0.041535,0,0,0,0,0,0,0.142525,0,0.153944,0,0,0,0.142405,0,0.46907200000000004,0,0,0
0.0,0,0.0,0.0,0.22761900000000002,0.0,0,0.14910299999999999,0,0.067328,0.3741,0,0,0,0,0.003696,0,0.0,0,0,0,0,0,0,0.3741,0,0.084935,0,0,0,0.0,0,0.0,0,0,0
0.043269,0,0.0,0.277883,0.398968,0.0,0,0.042027999999999996,0,0.0,0.0,0,0,0,0,0.015248,0,0.0499,0,0,0,0,0,0,0.0,0,0.105859,0,0,0,0.043269,0,0.07578700000000001,0,0,0
0.089296,0,0.259021,0.0,0.0,0.166959,0,0.046676999999999996,0,0.02482,2.444069,0,0,0,0,0.00413,0,0.0,0,0,0,0,0,0,2.444069,0,0.37906999999999996,0,0,0,0.089296,0,0.12344400000000001,0,0,0
0.0,0,0.0,0.0,0.0,0.137739,0,0.0,0,0.027495,0.882093,0,0,0,0,0.01013,0,0.0,0,0,0,0,0,0,0.882093,0,0.35383000000000003,0,0,0,0.0,0,0.223833,0,0,0
0.0,0,1.496151,0.337301,0.0,0.17292000000000002,0,0.172611,0,0.073814,0.0,0,0,0,0,0.006751999999999999,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.0,0.0,0.204092,0.0,0,0.056901,0,0.0,1.434135,0,0,0,0,0.0,0,0.022479,0,0,0,0,0,0,1.434135,0,0.0,0,0,0,0.0,0,0.03361,0,0,0
0.023397,0,0.0,0.0,0.0,0.033518,0,0.067273,0,0.050203,1.531408,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.531408,0,0.32619899999999996,0,0,0,0.023397,0,0.0,0,0,0
0.02422,0,0.0,0.163895,0.0,0.10229099999999999,0,0.0,0,0.0,1.4339959999999998,0,0,0,0,0.0071730000000000006,0,0.049955,0,0,0,0,0,0,1.4339959999999998,0,0.0,0,0,0,0.02422,0,0.13206400000000001,0,0,0
0.0,0,0.0,0.184113,0.0,0.183788,0,0.04866,0,0.09450800000000001,2.7628790000000003,0,0,0,0,0.006287,0,0.0,0,0,0,0,0,0,2.7628790000000003,0,0.147883,0,0,0,0.0,0,0.208524,0,0,0
0.0,0,0.140155,0.281507,0.0,0.0,0,0.0,0,0.0,0.535633,0,0,0,0,0.0014039999999999999,0,0.0,0,0,0,0,0,0,0.535633,0,0.418282,0,0,0,0.0,0,0.0,0,0,0
0.029374,0,0.0,0.120297,0.0,0.054747000000000004,0,0.06298,0,0.010345,2.17904,0,0,0,0,0.001586,0,0.0,0,0,0,0,0,0,2.17904,0,0.0,0,0,0,0.029374,0,0.0,0,0,0
0.055698000000000004,0,0.0,0.204242,0.23024299999999998,0.131249,0,0.068023,0,0.005967,1.6504439999999998,0,0,0,0,0.00507,0,0.0,0,0,0,0,0,0,1.6504439999999998,0,0.675704,0,0,0,0.055698000000000004,0,0.343615,0,0,0
0.031663,0,0.628655,0.6027239999999999,0.0,0.117728,0,0.0,0,0.031425,2.2477560000000003,0,0,0,0,0.006645,0,0.0,0,0,0,0,0,0,2.2477560000000003,0,0.362142,0,0,0,0.031663,0,0.15951500000000002,0,0,0
0.0,0,0.5385800000000001,0.17460599999999998,0.0,0.425979,0,0.0,0,0.0,0.0,0,0,0,0,0.007581999999999999,0,0.0,0,0,0,0,0,0,0.0,0,0.11151300000000001,0,0,0,0.0,0,0.396043,0,0,0
0.071857,0,0.104279,0.00042199999999999996,0.0,0.022978,0,0.022024000000000002,0,0.0,0.049165,0,0,0,0,0.0019309999999999998,0,0.0,0,0,0,0,0,0,0.049165,0,0.0,0,0,0,0.071857,0,0.24565,0,0,0
0.0,0,0.0,0.187039,0.143758,0.194216,0,0.0,0,0.0,0.0,0,0,0,0,0.0053549999999999995,0,0.0,0,0,0,0,0,0,0.0,0,0.29925999999999997,0,0,0,0.0,0,0.0,0,0,0
0.039849,0,0.8350040000000001,0.10808599999999999,0.006793,0.42206000000000005,0,0.0,0,0.0,0.494618,0,0,0,0,0.008602,0,0.0,0,0,0,0,0,0,0.494618,0,0.252777,0,0,0,0.039849,0,0.050675,0,0,0
0.137248,0,0.629818,0.065715,0.0,0.0,0,0.025111,0,0.0,0.0,0,0,0,0,0.00402,0,0.0,0,0,0,0,0,0,0.0,0,0.303218,0,0,0,0.137248,0,0.137351,0,0,0
0.054331,0,0.0,0.098348,0.131177,0.0,0,0.0,0,0.065808,0.386007,0,0,0,0,0.0070680000000000005,0,0.103174,0,0,0,0,0,0,0.386007,0,0.15725899999999998,0,0,0,0.054331,0,0.040116000000000006,0,0,0
0.061157,0,0.0,0.20568899999999998,0.032852,0.157078,0,0.023066999999999997,0,0.070272,0.408405,0,0,0,0,0.005584,0,0.08514400000000001,0,0,0,0,0,0,0.408405,0,0.0,0,0,0,0.061157,0,0.0,0,0,0
0.077738,0,0.424095,0.158048,0.0,0.240957,0,0.0,0,0.0,1.486479,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.486479,0,0.0,0,0,0,0.077738,0,0.13633,0,0,0
0.0,0,0.0,0.0,0.0,0.140801,0,0.015015,0,0.0,0.685797,0,0,0,0,0.004004,0,0.0,0,0,0,0,0,0,0.685797,0,0.193674,0,0,0,0.0,0,0.0,0,0,0
0.0,0,1.929572,0.149342,0.097926,0.329646,0,0.0,0,0.0,1.196131,0,0,0,0,0.009632,0,0.0,0,0,0,0,0,0,1.196131,0,0.220775,0,0,0,0.0,0,0.055788,0,0,0
0.0,0,1.8601779999999999,0.21302800000000002,0.0,0.078411,0,0.060132000000000005,0,0.0,0.766034,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.766034,0,0.0,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.0,0.532802,0.038426999999999996,0.5058590000000001,0,0.0,0,0.08101799999999999,1.5297,0,0,0,0,0.0,0,0.053065,0,0,0,0,0,0,1.5297,0,0.26648099999999997,0,0,0,0.0,0,0.270446,0,0,0
0.025484,0,0.0,0.0,0.0,0.485598,0,0.023145,0,0.004947999999999999,0.0,0,0,0,0,0.009303,0,0.101869,0,0,0,0,0,0,0.0,0,0.11683800000000001,0,0,0,0.025484,0,0.21739499999999998,0,0,0
0.183331,0,1.4660440000000001,0.608219,0.0,0.36663,0,0.0,0,0.0,0.716414,0,0,0,0,0.005935,0,0.15269000000000002,0,0,0,0,0,0,0.716414,0,0.186246,0,0,0,0.183331,0,0.0,0,0,0
0.1639,0,0.973231,0.138659,0.043329,0.0,0,0.049697000000000005,0,0.007571,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.331115,0,0,0,0.1639,0,0.010701,0,0,0
0.0,0,0.0,0.0,0.143854,0.499072,0,0.0,0,0.0,0.265482,0,0,0,0,0.0,0,0.096216,0,0,0,0,0,0,0.265482,0,0.106902,0,0,0,0.0,0,0.171852,0,0,0
0.0,0,0.113739,0.062774,0.247917,0.0,0,0.128864,0,0.008988,0.306096,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.306096,0,0.067445,0,0,0,0.0,0,0.0,0,0,0
0.029459,0,1.792488,0.101702,0.0,0.354364,0,0.0,0,0.0,0.786876,0,0,0,0,0.000377,0,0.0,0,0,0,0,0,0,0.786876,0,0.213723,0,0,0,0.029459,0,0.0,0,0,0
0.030198000000000003,0,0.0,0.0,0.0,0.20989699999999997,0,0.07295499999999999,0,0.011819,1.395972,0,0,0,0,0.00323,0,0.06561900000000001,0,0,0,0,0,0,1.395972,0,0.370032,0,0,0,0.030198000000000003,0,0.128866,0,0,0
0.063496,0,0.0,0.0,0.036644,0.137154,0,0.0,0,0.094347,0.047809,0,0,0,0,0.007809,0,0.21584699999999998,0,0,0,0,0,0,0.047809,0,0.197844,0,0,0,0.063496,0,0.196172,0,0,0
0.0,0,0.0,0.12697999999999998,0.0,0.17865999999999999,0,0.009347,0,0.0,0.869792,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.869792,0,0.27987199999999995,0,0,0,0.0,0,0.576321,0,0,0
0.00572,0,0.27397699999999997,0.0,0.0,0.206564,0,0.0,0,0.0,0.388848,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.388848,0,0.34668000000000004,0,0,0,0.00572,0,0.0,0,0,0
0.018834,0,0.902745,0.0,0.0,0.039001999999999995,0,0.0,0,0.015434,1.893475,0,0,0,0,0.013043,0,0.0,0,0,0,0,0,0,1.893475,0,0.39655999999999997,0,0,0,0.018834,0,0.204127,0,0,0
0.215846,0,1.2584899999999999,0.33332,0.189683,0.16481400000000002,0,0.0,0,0.050533,2.236097,0,0,0,0,0.010036,0,0.0,0,0,0,0,0,0,2.236097,0,0.0,0,0,0,0.215846,0,0.075282,0,0,0
0.13276500000000002,0,2.722841,0.013888,0.018619,0.119798,0,0.0,0,0.047022,1.1392280000000001,0,0,0,0,0.001178,0,0.0,0,0,0,0,0,0,1.1392280000000001,0,0.19837,0,0,0,0.13276500000000002,0,0.25461100000000003,0,0,0
0.24689,0,0.0,0.0,0.09353,0.22462100000000002,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.14940699999999998,0,0,0,0.24689,0,0.0,0,0,0
0.090976,0,0.79219,0.0,0.0,0.0,0,0.088676,0,0.044338999999999996,1.052047,0,0,0,0,0.0015970000000000001,0,0.054363,0,0,0,0,0,0,1.052047,0,0.207878,0,0,0,0.090976,0,0.0,0,0,0
0.111943,0,0.295604,0.263375,0.014706,0.0,0,0.0,0,0.012993000000000001,0.208708,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.208708,0,0.148036,0,0,0,0.111943,0,0.082351,0,0,0
0.014471000000000001,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.000286,0,0.0,0,0,0,0,0,0,0.0,0,0.24549,0,0,0,0.014471000000000001,0,0.287088,0,0,0
0.183489,0,0.8329709999999999,0.0,0.033851,0.343844,0,0.0,0,0.056616999999999994,0.0,0,0,0,0,0.0,0,0.10866400000000001,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.183489,0,0.0,0,0,0
0.0,0,0.5814090000000001,0.0,0.0,0.424811,0,0.013058000000000002,0,0.0,0.0,0,0,0,0,0.003887,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.24883899999999998,0,0,0
0.10469300000000001,0,0.0,0.048561,0.00033,0.0,0,0.009364,0,0.061719,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.036599,0,0,0,0.10469300000000001,0,0.100314,0,0,0
